mean_x,max_x,min_x,std_x,var_x,ske_x,zcr_x,mean_y,max_y,min_y,std_y,var_y,ske_y,zcr_y,mean_z,max_z,min_z,std_z,var_z,ske_z,zcr_z,handwash
0.009017463311200001,0.02463424,-0.0009321064,0.005833145370951966,3.402558491865835e-05,0.7448818922984936,5,-0.0083370258824,0.009687249,-0.025466477,0.008055057670820527,6.48839540802446e-05,0.0324989527530745,14,0.0018455705972,0.007789746,-0.0028628982,0.002565406196021493,6.581308950585466e-06,0.1966495206945114,15,False
0.0025619610991999995,0.07896273,-0.02862898,0.021756019644350345,0.0004733243907653581,1.6931681374787555,7,-0.004906874346,0.044840973,-0.090447605,0.02666007489310953,0.0007107595933062093,-0.8114227588113218,11,0.0006311691203999999,0.02802977,-0.019907128,0.00972775923978351,9.462929982719345e-05,0.5993962030033223,9,False
-0.00012250547719999994,0.013981596,-0.017976338,0.009630906237109618,9.275435494799694e-05,-0.4883033223903006,9,-0.0039907468724,0.02673148,-0.01907489,0.012197939941259143,0.00014878973881056508,0.7377957495021391,13,5.592636559999994e-05,0.013116068,-0.010319749,0.005110233695972681,2.611448842745461e-05,0.2841127100966851,12,False
0.0003242397708000002,0.022803316,-0.016611468,0.008112541270732269,6.581332586933434e-05,0.4462660215134989,3,0.0004926847340000001,0.026232136,-0.030226879,0.010334183607357291,0.0001067953508305722,-0.09410556845984368,11,0.0006737797367999999,0.011318435,-0.0057257963,0.0035940252552411523,1.2917017535311231e-05,0.8937004868885733,6,False
-0.009610016804,0.00822251,-0.03012701,0.009605021459170998,9.225643723113538e-05,-0.08367003118300803,5,0.0038575888079999997,0.035985965,-0.019407786,0.01196019721076464,0.00014304631732038226,0.6742581786454499,12,-0.0027563716967999997,0.0056592175,-0.009254484,0.003363501810969265,1.1313144432393527e-05,0.4181009486101339,12,False
0.008218515052,0.0266649,-0.025865952,0.01124323270387143,0.00012641028163340408,-1.3260033091147023,4,-0.00485094784,0.027463848,-0.02872885,0.010736504037858408,0.00011527251895494987,0.3136376535505599,12,0.0034148383668,0.009287775,-0.010319749,0.004410634806060595,1.945369939243318e-05,-1.1891184476767158,8,False
0.00619051787656,0.013881727,-0.0020972393,0.004515894570587876,2.0393303772665062e-05,-0.2547139556052069,10,-0.0035246935928800005,0.010685934,-0.020206735,0.00705832734330774,4.981998488528571e-05,-0.012670761735764941,13,0.0033435988079999995,0.0114183035,-0.0066911923,0.0031709858157510746,1.0055151043694507e-05,-0.521924831774411,14,False
0.006066680835439999,0.05322993,-0.01707752,0.019174093697292338,0.0003676458691125458,0.9958446898790504,3,-0.0062171494538,0.01721068,-0.048835717,0.017690352441017836,0.00031294856948742576,-0.8961042277211811,10,-0.00011052121000000005,0.009687249,-0.009487512,0.0047955082069145605,2.2996898962584892e-05,0.3443477345986697,5,False
0.00033822132772000005,0.019441076,-0.033822145,0.011979735221481557,0.0001435140559768057,-1.0383356642771029,7,0.0056911752388,0.06285059999999999,-0.017044231,0.016561532622579322,0.0002742843628087591,1.6653868314789593,10,-0.0028748823494,0.0064914552,-0.02726411,0.006811510245065057,4.639667181862622e-05,-1.8451839483611785,9,False
-0.0013315805748,0.0098536955,-0.022104237,0.0057998592726694635,3.363836758276995e-05,-1.574209364249117,5,0.00302535103,0.033023197000000004,-0.007456851,0.008027755697976266,6.444486154639039e-05,1.8177558668504343,14,-0.0022517026924,0.0068243505000000005,-0.014480938,0.004337762030264658,1.881617943120577e-05,-0.4963100752660294,10,False
-0.00606135458,0.013049489,-0.021038972000000003,0.007239096821497325,5.240452279101267e-05,0.7554327256459966,4,0.004751079506,0.024501082,-0.008522116,0.007349584372677295,5.401639045110232e-05,0.4898446454753291,10,-0.0019321233862,0.0036285568,-0.009154616,0.0026819219075513282,7.192705118203755e-06,-0.29130106725944993,10,False
0.033864756139999994,0.18988338,-0.0018642128,0.04919471002997325,0.0024201194949331505,2.066728816002966,3,-0.029188245154,0.012783173500000002,-0.350472,0.07327461846939175,0.005369169711834927,-3.3253044741060114,3,-0.0035513253634,0.02599911,-0.07626627400000001,0.014223492487582182,0.0002023077385443067,-2.7017009226864612,9,False
0.130143355894,0.2910835,-0.06897587,0.08658578884267526,0.007497098829508348,-0.34785806615244796,3,-0.20713001648600002,0.06711165599999999,-0.5070659000000001,0.14710100946226545,0.021638706984817502,-0.1962615057207448,9,-0.05393833199419999,0.07819707,-0.16681375,0.07635403177805784,0.005829938168764667,-0.027645284547474915,1,False
-0.0090440951068,0.036485307,-0.09773801,0.029113718229158314,0.0008476085891268249,-0.941212572253384,7,0.08326106627999999,0.32703617,-0.2695119,0.13870233365865747,0.019238337362357544,-0.17439937779257925,4,-0.004424841918,0.031325433,-0.059222043,0.02328727667103735,0.0005422972547534403,-0.45027765247981066,7,False
-0.008980179106799999,0.021571605,-0.038083203,0.016074251814800634,0.00025838157140562146,0.12288412030416512,4,-0.078616514342,0.041545313,-0.572047,0.15518231447060932,0.024081550724455083,-2.031870481104438,1,-0.0012716593518,0.018542258,-0.051765192,0.014393745529570809,0.0002071799103700396,-1.6875652355246118,6,False
0.002524676638,0.019441076,-0.028495824,0.011301684186232428,0.0001277280654453361,-0.7666043298117851,11,-0.012506204464,0.02130529,-0.07243798,0.020542480294224785,0.0004219934966386136,-0.9740118460976798,7,0.0009227853452,0.018542258,-0.014480938,0.007566943798159125,5.7258638444498854e-05,0.2599912229302227,7,False
-0.0020133497992000002,0.025832662000000003,-0.022104237,0.011513568606499434,0.00013256226205656934,0.5775744148671405,7,-0.004538026584,0.025566347000000003,-0.02130529,0.008804961750527083,7.752735142824496e-05,1.2639231259462635,13,0.0011997540315999999,0.010020143,-0.012350409,0.006144178692931121,3.775093181066876e-05,-0.42671800367807466,6,False
0.0078509987,0.020506341,-0.007190535,0.005104928707608812,2.606029710976857e-05,0.22419221785098084,7,-0.008543420876,0.007456851,-0.03621899,0.009342676363125366,8.728560162610141e-05,-0.8009962958916019,6,-0.0011012171267999998,0.0068243505000000005,-0.005958823,0.002689424098923045,7.233001983868033e-06,0.7975166343382787,11,False
0.0061252704212,0.026897926000000003,-0.012516857,0.009329678118553493,8.704289379581584e-05,0.04317749498406664,7,-0.00735032462,0.00958738,-0.041545313,0.012636033793653785,0.00015966935003436042,-0.8495258014483762,10,-0.0030613036628000002,0.0036285568,-0.012350409,0.004003478754957419,1.6027842141395404e-05,-0.0891532887721068,8,False
0.006125270578,0.046072688,-0.021038972000000003,0.0198597185778939,0.00039440842199314416,0.6531577258115449,5,-0.00470846875,0.05752428,-0.07243798,0.029270227125769887,0.0008567461959941553,-0.4189333536058372,5,-0.006768423677,0.008954879,-0.02939464,0.011155078848950992,0.00012443578412631376,-0.5929868058022908,4,False
0.0029933929548000004,0.017310547,-0.009321064,0.007089592382807788,5.0262320154366194e-05,0.1319745005328964,8,-0.001874865452,0.01917476,-0.02876214,0.009790692330360359,9.58576563077772e-05,-0.3523886948398075,12,-0.0012503541423999993,0.0068243505000000005,-0.009154616,0.003665563618619686,1.3436356642148246e-05,-0.13951684311730134,9,False
-0.00347941999,0.017909758,-0.040679786,0.014489286628589575,0.0002099394270054247,-0.8913640033868048,8,0.0012190619462,0.035852805,-0.034454647000000005,0.015301090113464819,0.0002341233586603709,0.2506218349083372,10,0.0021824605004,0.022137526,-0.0070240875,0.0058464039983461506,3.4180439711877865e-05,1.3043409532127013,11,False
0.001312938387,0.022170816,-0.016178703,0.008787268743093353,7.721609196334544e-05,0.2055402451875272,10,0.0081772358688,0.079528645,-0.023802003,0.023401689818931384,0.0005476390863814769,1.762374960060181,11,-0.001042627542,0.0072238245,-0.025799373,0.006988919346458981,4.884499363130863e-05,-1.9956667165866795,8,False
-0.0044821000698,0.024301345,-0.05878928,0.01815546197442129,0.0003296207995046576,-0.9133751789729936,8,-0.0037750306598,0.07313706,-0.046172556,0.027475242756905292,0.0007548889645508767,0.8601566584237758,9,0.001237038314,0.02320279,-0.017277258,0.008017738850170764,6.428413626953759e-05,0.6980884811937369,6,False
0.0005885585634000001,0.028562402,-0.0129829105,0.010123867413089129,0.00010249269139780796,0.9633777728551816,7,-0.0026032398616,0.023069633,-0.020606209,0.010400185099683488,0.00010816385010767844,0.7332812070527495,12,0.001194427684,0.012550146000000002,-0.011950935,0.004910555536912626,2.411355568110325e-05,-0.635804227223981,12,False
-0.0028628982530000003,0.013648701,-0.011917646,0.0068439000791915856,4.6838968293958586e-05,0.8454374170179503,3,0.0007843009739999999,0.016678046000000002,-0.013149357,0.00689981009726076,4.760737937826153e-05,0.29016103872241594,9,0.000150468602,0.009354353,-0.008755141999999999,0.0038903513424655774,1.5134833567823722e-05,0.26912994090035874,9,False
-0.0009028115918000001,0.0072571137,-0.010852382,0.005216977715230865,2.721685648121546e-05,-0.07822377659348957,2,-0.0020279970728,0.009221195,-0.012084093,0.0059063339773288755,3.488478105174953e-05,0.058467492220532914,14,0.0015353123359999998,0.0072238245,-0.0066246130000000005,0.003203826991374279,1.0264507390658364e-05,-0.6190869345183297,7,False
-0.0016411729990000001,0.016844493999999998,-0.018309232,0.00731522135199061,5.351246342861932e-05,0.28803513310450085,10,-0.004233760343,0.01774331,-0.030626353,0.01127076511206484,0.00012703014621133797,-0.7168831046077409,4,-0.0007889615219999999,0.021072261,-0.021238709,0.010713998469511168,0.00011478976320468764,0.02409228311562913,4,False
-0.003194461668,0.0018975022,-0.0076898774,0.002340714198664323,5.478942959828763e-06,0.3581803734326565,12,-0.0019281286132,0.0055926380000000005,-0.011451593,0.0039001613233322564,1.521125834801681e-05,-0.32712972169453675,9,-0.00438622619,-0.0009986854,-0.010586065,0.0026419012793562013,6.9796423698639346e-06,-0.570279736534829,5,False
0.00317581952,0.013615411,-0.011950935,0.005818795092941172,3.385837633363626e-05,-0.3677889055462201,11,-0.0030573089384000004,0.020506341,-0.021038972000000003,0.008455657736797741,7.14981477618675e-05,0.5872173870774395,13,-0.0039601204382,0.002197108,-0.008455536,0.0024846954302894186,6.173711381301118e-06,0.3842557060113759,13,False
-6.258423999999962e-05,0.02320279,-0.026864637,0.01638521169132095,0.0002684751621694007,-0.20285964009840493,4,-0.00039414791360000014,0.037550572,-0.03169162,0.01902427143592246,0.00036192290366765534,-0.0223369373348636,3,-0.0030866036961999994,0.036285568,-0.035087146,0.01578570193300344,0.0002491883855176287,0.4860287244073938,11,False
-0.002853577064,0.016811205,-0.014081463999999997,0.007418583426170859,5.503538005105698e-05,0.6912751262211557,10,-0.000245010878,0.020506341,-0.028495824,0.010497684416273773,0.00011020137810367724,-0.20771194248115835,11,-0.0034274882296000003,0.0064581656,-0.01910818,0.005882288237085818,3.4601314904158186e-05,-0.6156142939002434,6,False
0.005838980566,0.016811205,-0.001298291,0.004556533071213014,2.0761993629057912e-05,0.6357010269698377,9,-0.0040160469096,0.0098536955,-0.019973708,0.0068784636395349185,4.731326204040398e-05,-0.07201309069224675,10,-0.0048123319534,6.657903e-05,-0.010586065,0.002397412490508577,5.747586649646538e-06,-0.1653233797867053,13,False
-0.0032157668772,0.011484882,-0.014114753,0.008218766651793231,6.754812527662853e-05,0.3839394013693192,1,0.0015233282225999999,0.016278571999999998,-0.0231695,0.010325078860106878,0.00010660725346742594,-0.8300040408975614,2,-6.125267560000014e-05,0.0064581656,-0.009520801,0.0049389121147803685,2.43928528775243e-05,-0.3646328046288541,1,False
-0.0024807343112,0.011218566,-0.013049489,0.008709085905524208,7.584817730980041e-05,0.2533431161416005,3,0.003576625431,0.013082779,-0.0059255334,0.005187186416106192,2.69069029154366e-05,0.2645823942282732,5,0.0011118697638,0.00752343,-0.0076232986,0.0035517757618353397,1.2615111062361007e-05,-0.6070636728635082,1,False
0.0058096858882,0.015479623,-0.0068909293,0.004830874903168447,2.333735233006275e-05,-0.3760628562926471,7,-0.0010093381303999999,0.017510283999999997,-0.014447649,0.007378570727755155,5.444330598448524e-05,0.7048768498152712,13,-0.001620533491,0.0019640813,-0.0076232986,0.00174081854267449,3.030449198519335e-06,-1.0739303715867736,15,False
-0.0025686188858,0.0016311860999999998,-0.011151987,0.002914565198835488,8.494690298262946e-06,-1.0621613414878248,10,0.0007390272131999999,0.018941734,-0.013981596,0.006305267690502421,3.975640064889373e-05,0.5587941553760366,10,0.0008282430999999999,0.0053263223,-0.003695136,0.001845026459526495,3.4041226363528723e-06,0.003410464783431899,12,False
-0.0008082694248000001,0.010353039,-0.01647831,0.00503336452555484,2.533475844711392e-05,-1.0658121772902311,10,-0.00062717443228,0.01574594,-0.0074901404,0.004977810162571947,2.4778594014604566e-05,1.1475493842961542,12,0.00037816886700000013,0.0045606634000000005,-0.0050267167,0.0018193404242254085,3.3099995792206922e-06,-0.6735537917987494,17,False
0.0065393922328,0.014614096000000004,-0.0045606634000000005,0.005192415824096167,2.696118209032428e-05,-0.3904870007474489,8,-0.002408829124,0.010885671,-0.018941734,0.007004410137653144,4.906176137645814e-05,-0.1999956905431034,14,-0.0012743224985999999,0.0030293458,-0.006558034,0.002509458108429484,6.297379997962485e-06,0.029384660153008862,11,False
-0.0096339852438,0.016744625,-0.04114584,0.015205173050845329,0.00023119728750615302,-0.3757135054846557,1,0.0125687886514,0.07639943,-0.0141480435,0.021466198713024468,0.0004607976871870535,1.3676546822746982,5,-0.006976150428,0.0057257963,-0.021971079,0.007743142434360197,5.9956254758789564e-05,-0.5371341993752903,5,False
0.0015499597394,0.031292144,-0.024101608,0.0140713033150213,0.00019800157698332945,0.3946534606561781,8,0.0059428439848,0.052963614000000006,-0.03545333,0.019785835012023082,0.0003914792671229983,0.8520503732811355,8,-0.008612662923799998,0.006791061,-0.025166873,0.007037297202569537,4.952355191729304e-05,0.047972720602439116,5,False
-0.010998855258,0.019574234,-0.05073322,0.019526916202592767,0.00038130045638307987,-0.3462670607311283,4,0.0079242354694,0.08066049,-0.052497562000000005,0.03137434662706785,0.0009843496262754037,0.3805772277800907,4,-0.0018162757726,0.036618464,-0.03688478,0.01831845264645081,0.0003355657073602607,0.23052367111417285,3,False
-0.0043089946031999995,0.007856325,-0.023036344,0.008587330782532609,7.374224996863214e-05,-0.4326272306323721,5,-0.0023875238766,0.021005683,-0.024800688,0.01225211960616992,0.0001501144348438933,0.03265702877991944,7,0.0017417074142000001,0.009986854,-0.008122642,0.005443771618952454,2.9634649439312232e-05,-0.06611337468849454,5,False
-0.013683321640000001,0.0057257963,-0.03368899,0.009229953180982992,8.519203572313809e-05,-0.18086005856086465,9,0.0103104282208,0.04018044,-0.021604894,0.013409108794040569,0.00017980419865041612,0.04340887709967218,12,0.005342301202800001,0.021704763,-0.028362665,0.009966983395477596,9.934075800572616e-05,-1.482751056106337,6,False
-0.004884237463,0.004660532,-0.013448963,0.004869590092953361,2.3712907673389527e-05,-0.014432461583929548,11,0.0020013655614,0.02526674,-0.016278571999999998,0.006901555379781612,4.763146666019251e-05,0.5930231750632513,11,0.0018056232372000002,0.007856325,-0.005992112,0.0029699796152155987,8.820778914796196e-06,-0.1800589036374422,11,False
-0.002093244636,0.018508969,-0.018775286,0.00868259527622755,7.538746073076897e-05,0.15028421861475771,7,0.0010852381507999995,0.021005683,-0.013082779,0.008652242119980473,7.486129370276419e-05,0.2085491622026885,9,-0.0011132012490000002,0.011052119,-0.016644757,0.006274900400431677,3.937437503533762e-05,-0.3345777751451593,10,False
-0.0088044104298,0.01637844,-0.035819516,0.01174408607060824,0.00013792355763385448,-0.2204756334476855,4,-0.0076073196532000014,0.022070948,-0.04717124,0.014907504956099538,0.00022223370401613232,-0.4014438864332015,8,0.0078563251512,0.03342267,-0.0070573767,0.010354994565774552,0.00010722591245722052,0.9813264778105796,6,False
-0.001386841102,0.022770027,-0.018775286,0.008886984656817778,7.89784962905146e-05,1.0730960099653386,9,0.0011311776351999995,0.018875154,-0.023735423,0.009479799082567571,8.9866590645849e-05,-1.0462416535151329,11,0.0006551376604,0.011052119,-0.0038615835,0.0038230974030913772,1.4616073753524035e-05,1.57917788860192,4,False
-0.005376256390399999,0.0005992112599999999,-0.0100534335,0.002631253687955535,6.923495970379603e-06,0.438593748240168,11,0.0007663245916000001,0.010785802,-0.009287775,0.003991329103371983,1.5930708011424196e-05,0.020475540112126184,15,0.0005426190653999999,0.003761715,-0.002796319,0.001954555515076925,3.820287261517624e-06,0.10549407074775814,7,False
0.0024321318211999996,0.015146729,-0.008988169,0.007237223860862413,5.2377409212236264e-05,-0.18974647813082712,2,-7.590012839999997e-05,0.014014885,-0.008355668,0.004878665870789719,2.3801380678808403e-05,0.8194399674272305,13,9.187904760000009e-05,0.0056259280000000005,-0.006091980699999999,0.002374267855776905,5.637147850975461e-06,-0.24257917559374825,11,False
0.00366983594,0.017277258,-0.0075567197,0.00680258570520475,4.6275172276656e-05,0.08240272777904792,3,-0.0005419533226000001,0.010819091,-0.010486197,0.005980381710388099,3.576496540194448e-05,0.011774419335268807,10,-0.00020905816079999992,0.0045606634000000005,-0.0039614523,0.0021187242786182944,4.4889925688066115e-06,0.4487649853543681,11,False
-0.008558068178,0.014813834,-0.027796743,0.009550859432797256,9.121891590505231e-05,0.08878880252726523,10,0.0038416097968000003,0.019607523,-0.018741995,0.009834213325985896,9.671175174099858e-05,-0.3276371981665636,10,-0.0007496798860000001,0.0076232986,-0.014747255,0.005440367153498065,2.9597594764860634e-05,-0.9158968955147844,6,False
0.0001557949396000001,0.009487512,-0.009687249,0.005614455021035574,3.1522105183231564e-05,-0.09669540703559514,7,-0.0035939358738,0.012150672,-0.02193779,0.007676573853897115,5.892978613433682e-05,-0.4938658139177397,9,-0.00017443706620000004,0.004427505,-0.006225139,0.002271929907304049,5.161665503702584e-06,-0.27710560821283714,13,False
-0.0055946355648,0.008655273,-0.01584581,0.005673236659476818,3.218561419443168e-05,0.3021955884599733,3,0.0039175099898,0.016744625,-0.01021988,0.006050370585082282,3.660698421682892e-05,-0.191094166318026,15,-0.0006198507426000001,0.004660532,-0.008122642,0.0025076537201335547,6.288327180099653e-06,-0.582102679610408,11,False
-0.001397493598,0.015146729,-0.013715279,0.008447613997265417,7.136218224679459e-05,0.4576272847565654,3,0.0011904329908,0.023735423,-0.014614096000000004,0.007644070096026945,5.843180763297339e-05,0.3279591001905169,12,-0.0001358212124,0.0069242190000000006,-0.005858954499999999,0.0023855694897142944,5.690941790255719e-06,0.29821449115376125,9,False
0.007273092796199999,0.018342521,-0.0051598744,0.005884357492919047,3.462566310447255e-05,-0.25599861555940123,8,-0.0031931300848,0.015213308,-0.018875154,0.008536150172263066,7.286585976342678e-05,0.5074647111904416,14,-0.0009427590199999999,0.0037284256,-0.008255799,0.002859826997856769,8.178610457670462e-06,-0.3769363457131176,13,False
-0.0076525933172,0.0012317119,-0.014747255,0.0035468863035672095,1.2580402450432664e-05,0.4082893731700521,12,0.0042011365664,0.019008312,-0.010819091,0.007406210852337858,5.485195918928706e-05,-0.0657366700573748,17,0.00033023196480000004,0.007723166999999999,-0.005060006,0.0027679310230590308,7.661442148412614e-06,0.25787917586530074,12,False
0.0062158179114,0.022204105,-0.007290403399999998,0.00680080487309267,4.6250946921881014e-05,-0.23028346050595644,7,0.001925465366,0.18831877,-0.044974133,0.04702451943460901,0.0022113054280559204,2.721253104078062,8,0.0011398329392,0.013049489,-0.008255799,0.00344136907653309,1.1843021120918213e-05,0.4166726414616056,11,False
0.0040733048128,0.016877783,-0.018275943,0.009222924729526266,8.506234056650717e-05,-0.5083965505648913,6,0.0015353123800000005,0.05622599,-0.023668844,0.01658086037402732,0.0002749249307429893,1.3363186251368058,9,0.0013315805064,0.013049489,-0.007190535,0.0042989344739377345,1.8480837611210293e-05,0.5288569544399527,15,False
-0.2102365935408,0.055227302,-0.6041714,0.23288082497795504,0.054233478642412944,-0.3454844817613024,2,0.462198260314,1.0629008999999998,-0.0023635554,0.4201932553745375,0.17656237186225127,0.04155885871989655,2,0.0459874662056,0.58296597,-0.24048345,0.2139532895784762,0.045776010121451285,1.3984534221313851,1,False
-0.193724993158,0.6634933000000001,-1.2497216,0.44754325327434996,0.20029496355138898,-0.5222940244367922,2,-0.6577142288600001,0.087118655,-1.6311528999999998,0.4918831642083231,0.2419490472315921,-0.4612388570127121,8,0.6602189351600001,1.6663398999999997,-0.26391926,0.5407800506712681,0.2924430632040193,0.3453328690193477,2,False
0.4692529726,0.8584367,0.12340423,0.2231057954223459,0.04977619595103766,0.39250887774000176,3,-0.0043449472960000015,0.29910627,-0.4231430000000001,0.19063793562688885,0.036342822500081806,-0.1928146427540939,6,-0.24489363744000003,0.22397184,-0.613326,0.27919311142623443,0.07794879346786175,0.27460282015627063,4,False
0.057911769371999995,0.18625483,-0.050233874000000005,0.06339569726302906,0.004019014431465629,0.29972249394383643,4,-0.060335245228,-0.0076898774,-0.14830478,0.03660890886563748,0.0013402122083325506,-0.7417672309207927,6,-0.0030999192636000012,0.11424961,-0.103064336,0.06648686710554604,0.00442050349751054,0.5970859354902948,3,False
0.032686307468,0.106359996,-0.12693292,0.059126185486797884,0.003495905810219229,-1.6545060726843124,1,-0.01932256541,0.1275987,-0.090780504,0.054024698735703966,0.002918668073483574,1.0795053752348445,1,-0.043707799180000007,-0.012516857,-0.0892159,0.016149856949203685,0.00026081787947974255,-0.5123996472341147,7,False
0.011849735593999999,0.21182117,-0.09177919,0.09345477965459408,0.008733795840288733,0.8418816018764087,3,-0.01772466837,0.06155231,-0.13339108,0.05197412641302348,0.002701309816396945,-0.7037423123116553,6,-0.009555422202,0.05672533,-0.09560748,0.04200422011764286,0.0017643545076913934,-0.5093265225087084,2,False
0.010614028621,0.06801048,-0.015080149,0.019649154252805428,0.0003860892628505416,0.8644476894130535,4,-0.001809617894,0.033855435,-0.074801534,0.01819973465215124,0.00033123034140871457,-1.3739967942271802,12,-0.0069561768268000005,0.03222425,-0.086020105,0.0274822299529445,0.0007552729631865199,-1.150616072719243,2,False
-0.077675086332,0.15642743,-0.21534987,0.10213000003675272,0.01043053690750711,0.8923213308171647,4,0.09118796589,0.2596915,-0.27507126,0.12343166290685685,0.01523537540795194,-0.8478286548356597,4,0.066120962576,0.3241067,-0.040213734,0.08852824601379025,0.00783725034227817,1.558179229371328,3,False
0.043743751844,0.17666745,-0.016145414,0.0650768543436755,0.0042349969712679545,1.046003902919468,1,-0.031999211722,0.01574594,-0.11741211,0.033235838913606104,0.0011046209882911741,-0.7696529402734491,7,-0.03409911411,0.087618,-0.15632756,0.06303578594849146,0.003973510310144034,-0.2069422886761563,3,False
0.1099605884,0.16708007,0.036052544,0.04051772648108287,0.0016416861591958438,-0.42315802650182893,5,-0.11227753904000001,-0.05349625,-0.21435118,0.042922325083951454,0.0018423259906124078,-0.7973605996444377,6,-0.125498802,-0.009321064,-0.23196132,0.07279943817419954,0.0052997581984791,0.1420370585922683,3,False
-0.0030213557393999994,0.053096775,-0.15143399,0.05194798559509668,0.0026985932073883717,-1.6820450502272617,5,0.0090347736,0.18618825,-0.103563674,0.08197756003544009,0.006720320349364184,0.5346145524921152,3,0.047947551952,0.35926044,-0.15313177,0.1599780491235591,0.02559297620137988,0.910873489096698,1,False
0.006203833682,0.24484438,-0.16528243,0.10432256973718702,0.01088319855657025,-0.03250792493808432,1,0.036348152788,0.25223464,-0.330465,0.11840701811323018,0.014020221938466821,-0.8995436549597665,5,0.028367992144,0.33156356,-0.09986854,0.10351144838418501,0.010714619946591794,1.6323982922253781,3,False
0.0023688817072,0.1841243,-0.050233874000000005,0.04747445034520428,0.0022538234355792674,2.113652924951301,5,-0.016893762006000002,0.06900916,-0.19517642,0.057043082243210426,0.003253913231805668,-1.1438764350644999,7,0.03516437945,0.14407702,-0.14780544,0.07674358157825767,0.005889577313458689,-0.7284380162954902,4,False
0.008376973113,0.055227302,-0.023602266,0.01996235213341424,0.00039849550269842793,0.55277217143416,6,-0.005069326952,0.05196493,-0.044974133,0.01865589307347456,0.000348042346368916,0.4730402604249466,12,-0.006295712749200001,0.020506341,-0.026365295,0.012829034879183908,0.00016458413593131726,0.3094127601968161,7,False
-0.007942878335999999,0.24377911,-0.16102138,0.10802215037278234,0.01166878497116,0.9549924543982784,4,-0.01026781776,0.15849137,-0.14510898,0.06786542595714548,0.004605716040344796,0.42068588355821135,6,-0.015733956038800002,0.06844324,-0.19041602,0.06569921595045704,0.004316386976504789,-1.170192197613998,6,False
0.012829778015999998,0.17879798,-0.26009098,0.11166802909859,0.012469748722763541,-0.4021486693147732,4,-0.03359710789,0.07753128,-0.14510898,0.05412260424994501,0.0029292562907961644,-0.2941844967297508,6,-0.007574029716,0.17390442,-0.17124125,0.08759016971281255,0.007672037830319305,0.15990293775826928,3,False
-0.031996547798,0.28106335,-0.3548995,0.21106895690825744,0.044550104570339824,-0.05803077458660024,3,0.038926093652,0.18831877,-0.17813219,0.07872566392271672,0.0061977301600725405,-0.40549235464415057,11,0.03141464759,0.22610238,-0.23728766,0.13012637473599278,0.016932873401932023,-0.4031199323088936,5,False
0.014896391544000001,0.09464209,-0.06621284,0.04922097098077022,0.0024227039842898237,0.04617658592097328,4,-0.00918124806,0.11907659,-0.08225839,0.036394405533426204,0.0013245527541314835,0.6638887472123698,9,-0.028794096882799998,0.14088123,-0.20213392,0.09492267159707694,0.009010313583126518,0.055199366911722426,3,False
0.027083016297200002,0.1031642,-0.040646497,0.0394855749576345,0.0015591106297349726,0.0757331291919652,3,-0.028654281614,0.00615856,-0.08012786,0.02197357681109505,0.0004828380778730941,-0.6296234381217518,10,-0.002503371542,0.031158984,-0.04660532,0.02349996177479309,0.0005522482034167367,-0.4061065975865606,6,False
0.0232480649346,0.16281901,-0.0374507,0.04598247593815005,0.002114388093402548,1.7352078170664706,8,-0.018662101092000002,0.011484882,-0.089715235,0.021169250180789047,0.0004481371532168371,-0.7962039018907687,11,-0.020314592652,0.04926848,-0.103064336,0.033013335686870635,0.0010898803331740056,-0.1598399937648444,5,False
-0.021386515058,0.13192634,-0.23026356,0.0906393373206,0.008215489469917512,-0.664318531421717,3,0.01340235871,0.22560303,-0.18558903,0.10964548593901548,0.01202213258680284,0.3078108814516329,4,0.009022789982399994,0.28469193,-0.25646242,0.14138003267632882,0.0199883136395598,0.16989582065213354,2,False
0.03860917764,0.14684005,-0.12906344,0.08156001686474916,0.006652036350978168,-0.8134031284481252,4,-0.0011491539740000002,0.09883656,-0.08012786,0.0425812233036176,0.0018131605780325464,0.7505576393354183,10,0.01592570364,0.14088123,-0.059388492,0.05751995141627145,0.003308544810930228,0.5698302487703408,4,False
-0.112637065302,0.057357833,-0.34424686,0.11388747309542575,0.012970356528061328,-0.5294905114226649,3,0.101222757088,0.45037383,-0.018342521,0.11921263024084194,0.014211651208939706,1.7283848374025972,7,0.10366088154200001,0.43702474,-0.04234426,0.13602027353659696,0.01850151481297066,1.1769212603560515,3,False
0.015429023932,0.14151372,-0.24837306,0.09172813395682328,0.008414050559200921,-1.206607338099845,3,-0.0127818417,0.21814618,-0.19411115,0.10048838460333497,0.010097915440187764,0.7027031564012567,4,-0.0224877311928,0.20905815,-0.13076120000000002,0.07057007004049119,0.004980134785519832,1.1234117312934644,5,False
0.04670518762,0.2139517,-0.17806561,0.11199315946012248,0.01254246776586042,-0.478191442914584,3,-0.043056656500000005,0.1755356,-0.18558903,0.09021372634396208,0.00813851642086328,0.909611497730652,8,-0.07447263506799999,0.0727043,-0.22450447,0.07582913890155303,0.005750058306551021,-0.07416153462658813,5,False
0.067307401324,0.53672683,-0.18339193,0.208627560157336,0.04352545885720283,0.7970045262795641,2,-0.019599533938,0.22453777,-0.25057018,0.1346976032337525,0.01814344431691741,-0.12831942621980633,6,-0.046669234386,0.09081379,-0.21598236,0.07443497109788336,0.0055405649223427295,-0.0638858663283594,1,False
