9.209895,0.79412675,-0.15622166
9.223063,0.91383684,-0.108337626
9.329605,1.010802,-0.08319851
9.341577,1.0862194,0.023343466
9.388264,1.0718541,0.15382746
9.452907,1.0754455,0.20290859
9.479243,1.1017817,0.2112883
9.438541,1.1233295,0.28072014
9.305663,1.1029788,0.42556936
9.251794,1.1520599,0.5907693
9.387066,1.1472715,0.6147113
9.461287,1.1807903,0.64463884
9.490017,1.1712135,0.6087258
9.695918,1.1005846,0.5859809
9.882666,1.0503063,0.6015432
9.897031,0.9569325,0.64703304
9.952098,0.88630354,0.7224504
9.950901,0.8336311,0.74758947
9.833585,0.8551789,0.7966706
9.669582,0.89228904,0.87448215
9.549872,1.0012252,1.0001777
9.660006,1.0742484,1.003769
9.655217,1.0910078,0.98102415
9.695918,1.1221324,0.99658644
9.837176,1.2466309,0.84814596
9.813234,1.2993033,0.8170213
9.693524,1.3723265,0.87687635
9.549872,1.4992192,0.97384155
9.592968,1.508796,1.1306617
9.859921,1.5554829,1.1150994
10.039486,1.5028105,1.0181342
9.991602,1.5075989,0.7715315
10.026319,1.6727988,0.4950012
9.934141,1.7853262,0.3274071
9.737817,1.794903,0.45190558
9.416994,1.8200423,0.6985083
9.159617,1.8703204,0.7954735
9.080608,1.8930653,0.86849666
9.173983,1.9409494,0.8182184
9.263765,1.9672856,0.83976626
9.237429,1.8487726,0.84694886
9.148843,1.7123032,0.8912416
9.005191,1.6320974,1.0648212
9.12131,1.7913117,1.0660183
9.671976,1.769764,0.8936358
10.093356,1.3651439,0.76315176
9.954493,1.0658686,0.9247604
9.430161,1.1580454,1.3581109
8.957307,1.2849381,1.6166847
8.696339,1.4621091,1.8261774
8.635287,1.4441526,2.0608091
8.541913,1.496825,2.0452468
8.849568,1.6297032,1.9841946
8.989629,1.4752772,1.9686323
9.059061,1.2753613,2.416348
8.926183,1.5219641,2.9538465
9.452907,1.5064018,2.5875335
10.305243,1.5267525,2.2068555
10.484808,1.4956279,2.2188265
10.418967,1.2394483,2.4438813
10.1460285,1.1017817,2.509722
9.86471,1.1017817,2.4666264
9.797672,1.0359411,2.367267
9.802461,1.0191817,2.2272062
9.621698,0.99643683,2.343325
9.458893,1.0084078,2.5145104
9.320028,1.081431,2.5181017
9.12131,1.0550947,2.404377
8.92738,1.0299556,2.2822728
8.721478,1.0503063,2.2212207
8.622119,0.99643683,2.7419596
8.3551655,1.0945991,2.7814639
8.502409,1.0455179,2.5492263
8.786121,0.9473557,2.4450784
8.983644,0.9341876,2.284667
8.999206,1.0060136,1.881244
9.011177,1.4549265,1.7986441
8.877101,1.5231612,2.178125
8.7538,1.2825439,3.2208
8.902241,1.2214918,3.5595794
9.393052,1.5339351,3.2902317
9.837176,1.7123032,2.7263973
9.379884,1.816451,3.3584664
8.777742,1.864335,3.994127
9.21229,1.9241899,3.9258924
9.427768,2.1456537,3.3716345
9.507974,2.2617724,3.0388405
9.535507,2.2761376,2.8856115
9.43495,2.3359926,2.7443538
9.464878,2.3587375,2.722806
9.365519,2.2378304,2.7659016
9.664794,2.1755812,2.7311857
10.316016,2.102558,2.8808231
10.9899845,1.2825439,2.690484
10.969634,0.75103116,2.473809
10.300454,0.55590373,2.35769
9.782109,0.66244566,2.4642322
9.48882,0.87433255,2.15538
9.549872,0.7977181,1.7782934
9.646837,0.42422262,1.3736732
9.515156,0.016011223,1.3377602
9.102157,-0.1515829,1.264737
8.637681,0.008828619,1.4838065
8.338406,0.42541972,1.7651252
8.29531,0.7007529,1.9614497
8.382699,0.90426004,2.1505916
8.855554,0.9210195,2.1134815
9.339182,1.0862194,2.321777
9.749788,1.1580454,2.3050177
9.813234,0.90785134,2.5073278
9.712678,0.6804022,2.0081367
9.053075,0.7270891,1.7363948
8.41502,0.8276456,1.9782091
8.194754,1.0945991,2.0416555
7.8966756,1.5471032,2.1493945
8.41502,1.5734395,2.3900118
8.891466,1.7290626,2.059612
9.299678,1.5171757,3.1585505
8.151658,1.3292309,2.8844144
8.971672,0.7043442,3.044826
10.062231,0.46612114,2.319383
10.13286,0.74983406,2.0763714
9.733028,0.89588034,2.0655975
9.20391,1.1089643,2.2691047
9.041104,1.1496657,2.0883424
9.914988,1.1843816,1.5580268
11.017518,1.330428,1.3341689
10.543466,1.5554829,1.2024878
9.546281,1.426196,1.6693572
9.470863,1.1017817,2.2798786
9.576208,1.3926772,2.212841
10.457274,1.9972131,1.8142064
11.225813,1.828422,1.929128
11.314399,0.88750064,2.1254525
11.30123,0.014814123,2.3983915
10.645219,-0.1491887,2.1158757
10.181941,-0.1587655,1.9111716
9.519944,-0.64718264,1.9961656
8.180388,-0.97518826,2.7790697
6.8707604,-0.96321726,2.6426
7.638102,-0.64359134,3.0579941
9.493608,-0.4209306,2.4582467
10.588956,-0.8363246,1.5915456
11.096526,-1.6611271,1.8201919
10.76852,-1.8035821,2.2535424
10.184336,-1.410933,2.191293
9.163208,-0.8866028,1.774702
8.264186,-0.54303485,1.5197195
7.417835,-0.34790742,1.6585833
7.1425023,-0.052223526,2.3038206
7.0706763,0.2829647,2.9861681
7.119757,0.37035307,3.1022868
7.6608467,0.5499182,2.7287915
7.887099,0.6397008,2.666542
7.9792757,0.7211036,2.1470003
8.334815,1.0335469,1.9123687
8.632893,1.2633903,2.1098902
8.962095,1.2071266,2.297835
9.618107,1.0874165,2.8760347
9.723452,1.0718541,4.0096893
9.795278,0.3871125,4.5938745
10.442909,0.286556,4.642956
10.922947,0.6265327,4.8416743
10.7194395,0.19078794,4.9458222
11.039065,0.036361936,4.8141413
11.319187,0.6851906,4.610634
11.750143,0.9760861,3.7247794
12.397775,1.2155063,2.4582467
13.2189865,0.7103297,1.9829975
13.077728,-0.088136554,1.7196354
11.238981,-0.22819735,1.738789
8.863934,-0.11327567,1.7232267
7.057508,0.34281975,1.6334441
6.597821,1.0981904,1.6466122
7.1700354,1.6129438,1.3102269
8.085817,1.6285061,0.8912416
8.84478,1.3926772,0.39683893
10.593744,0.23268647,-0.2136825
9.697116,-0.3107973,-0.9187749
8.1720085,-0.7764695,0.5895722
7.6608467,-1.3295301,1.8273745
7.4310036,-0.8901941,2.2643163
6.997653,-0.50113636,2.3181858
7.20954,-0.6795044,2.0033484
7.8116817,-0.6795044,1.5209166
7.399879,-0.28326398,1.4826094
7.1089835,-0.13602059,1.6765398
6.7570357,-0.070180036,1.2443863
5.7658362,0.23268647,1.678934
5.018845,0.19318216,2.2619221
4.5795093,0.23867199,3.1549592
4.0898952,0.4086603,3.9630024
4.1305966,0.21113867,4.3077674
4.7758336,-0.16714521,4.601057
5.795764,-1.0230724,4.063559
6.761824,-2.0561705,3.1310172
7.5950065,-3.1359553,3.8373067
9.543886,-5.3266497,5.2678423
9.636064,-7.4096055,5.680842
6.997653,-8.059631,6.0627174
4.563947,-8.730007,6.251859
2.9454668,-10.036045,6.4960675
1.5855601,-11.298986,6.7330937
0.95588505,-13.353211,6.8372416
2.0979192,-14.417434,6.2554507
2.9777884,-13.9972515,4.944625
3.6002808,-14.695161,3.17531
4.268263,-15.365538,2.0081367
3.530849,-15.250616,2.5025394
5.144541,-14.934582,2.8413188
5.9801173,-12.616994,0.83617496
5.016451,-9.61706,0.57281274
3.3883939,-7.653814,0.7918822
2.878429,-6.95351,1.0564415
2.6426,-6.744017,0.83497787
2.417545,-6.708104,0.9498995
2.2463598,-6.7691565,1.3281834
2.4474726,-6.9630866,1.8261774
2.8269536,-6.9247794,2.1577742
2.9239187,-6.7954926,2.3253684
2.6617537,-6.9211884,2.2870612
2.3373394,-7.1510315,2.35769
2.1218612,-7.492205,2.546832
2.023699,-8.182933,2.8496985
2.1888988,-9.582343,3.079542
2.3038206,-11.004499,3.342904
2.521693,-11.382783,3.7630866
2.8006175,-11.270256,3.970185
2.9550436,-11.721562,3.9653966
2.878429,-13.328072,3.7942111
2.9765913,-14.268993,4.4873323
3.1609447,-12.885144,5.2367177
2.9514523,-11.027245,4.9398365
2.1134815,-10.073154,3.7666779
1.1115081,-10.204836,2.7072437
0.7236475,-10.647763,2.1996727
1.2731167,-10.622624,2.3289597
2.0009542,-10.441862,2.7036524
2.6042929,-10.173711,3.4207156
3.152565,-10.018088,3.3572693
3.445855,-9.676914,2.7886465
3.5452142,-9.134627,1.9506758
3.4685998,-8.501361,1.2192472
3.6242228,-8.09315,0.88166475
3.5691562,-7.773524,0.9115923
3.508104,-7.5436807,1.0456676
3.4506433,-7.396437,1.3198037
3.5715504,-7.4718547,1.6502035
3.4877534,-7.6969094,2.0644004
3.2255883,-7.8357735,2.2990322
2.734777,-7.583185,2.5971103
2.0655975,-7.44073,2.7874494
1.8752584,-7.740005,3.2914288
1.4634558,-7.7938747,3.8217444
1.0839748,-7.571214,4.6297874
1.2431892,-7.4000287,4.9063177
1.4407109,-7.590368,5.257068
1.8620903,-8.315811,5.9801173
2.3900118,-8.4726305,6.7546415
2.6473885,-8.3206,7.527969
3.0172927,-8.3134165,7.593809
3.3979707,-7.75437,6.3105173
3.0591912,-7.2946835,5.383961
2.4426842,-7.417985,5.4114943
1.91596,-7.133075,5.7790046
1.3880384,-6.493823,6.401497
0.931943,-5.9670987,6.691195
0.86849666,-5.527763,6.449381
0.919972,-4.984279,5.823297
0.7966706,-4.4539633,5.345654
0.99778354,-4.273201,5.077503
1.3090298,-4.4300213,5.2474914
1.3820529,-4.912453,5.7658362
1.4838065,-5.315876,6.109404
1.7938557,-5.470302,6.2303114
1.9853917,-5.6905684,6.5044475
1.7830818,-5.807884,6.831256
1.3628993,-5.85098,7.282563
1.1881226,-5.924003,7.390302
1.252766,-6.120328,7.653664
1.2228385,-6.380099,8.052299
1.2683283,-6.704513,8.556278
1.2443863,-6.9870286,8.853159
1.3676877,-7.216872,9.0016
1.3521254,-7.524527,8.746617
1.2958617,-7.8154225,8.585009
1.2515689,-7.8046484,8.79929
1.122282,-7.1594114,8.398261
1.3664906,-6.3932667,6.6385226
2.0296845,-6.339397,4.9601874
2.4774003,-6.678177,4.505289
2.971803,-7.27553,4.9302597
3.2626984,-8.003367,5.307347
3.1094694,-8.402002,5.266645
2.7730842,-8.564808,4.9158945
2.6378117,-8.530091,4.2179847
2.8844144,-8.127866,3.6613328
2.6557682,-7.738808,3.0352492
2.4893713,-7.408408,2.8808231
1.9985598,-7.1857476,2.8125885
1.6490064,-7.013365,3.043629
1.0959458,-6.99062,3.2279825
0.6410475,-7.154623,3.316568
0.57520694,-7.378481,3.3848026
0.6290765,-7.6466312,3.5248635
0.57999533,-8.006959,3.5511997
0.492607,-8.803031,3.5775359
0.30945057,-10.168922,3.7463272
0.16579847,-11.407922,3.6864722
0.39564183,-11.812542,3.29502
0.8924387,-11.935843,2.7036524
1.2036849,-13.117382,2.204461
1.8620903,-14.6424885,2.1613655
3.1501708,-13.665654,2.3588872
4.2634745,-11.120618,2.545635
4.505289,-8.945486,2.1242554
3.7355533,-8.917953,1.3904326
2.5384524,-10.429891,1.2970588
1.7615339,-10.634595,1.5688007
1.8489223,-9.897181,1.963844
1.6621746,-9.303419,2.3373394
1.050456,-8.309825,2.2894554
0.9247604,-7.07322,2.1589713
1.2491747,-6.147861,1.903989
1.775899,-5.6390934,1.6154876
2.1960814,-5.5469165,1.3664906
2.5851393,-5.6642323,1.0432734
2.8975825,-5.7468324,0.84934306
3.1465795,-5.9024553,0.87567925
3.2998085,-6.571635,1.1330559
3.1812954,-7.5771995,1.8237832
3.0819361,-8.399608,2.690484
2.8461072,-8.977807,3.447052
2.3588872,-9.734375,4.0803185
1.7806876,-10.823737,4.565144
1.2862848,-12.075905,4.8380833
0.96546185,-12.898313,5.149329
0.6817489,-13.033586,5.192425
0.6769605,-13.668049,5.073912
1.0851719,-13.802124,5.1744685
1.7735049,-12.470947,5.4605756
2.1757307,-10.990134,5.005677
2.404377,-10.082731,3.8911762
2.5635915,-10.441862,2.939481
2.7503393,-10.838102,2.6677392
2.9131448,-10.853664,2.746748
2.6210523,-10.851271,2.8353333
2.0679917,-10.525659,2.7036524
1.6525977,-9.828946,2.379238
1.453879,-9.066393,2.119467
1.3401544,-8.410381,1.8142064
1.2204443,-7.8058457,1.6154876
1.1605892,-7.3880577,1.3581109
1.2216414,-7.202507,1.0648212
1.3808558,-7.15582,0.8098387
1.5556326,-7.2587705,0.55246204
1.6837224,-7.3162313,0.3369839
1.7770962,-7.4012256,0.24001873
1.8596961,-7.6466312,0.26396075
1.9375077,-8.060828,0.15023616
1.8082209,-8.259547,0.10474633
1.7160441,-8.874857,0.11791443
1.7411832,-10.069564,0.1933318
1.8261774,-10.787824,0.3309984
1.9111716,-11.158925,0.57760113
2.0033484,-12.521226,0.7966706
2.472612,-12.796559,1.5807717
2.8089972,-11.111041,2.7491422
2.722806,-10.306589,3.5990837
2.0308816,-10.944644,3.6002808
0.87328506,-11.4977045,3.3452983
0.004189853,-11.002105,3.2196028
-0.1945289,-10.311378,3.1789012
-0.15023616,-9.441086,3.2076318
-0.04129998,-8.097939,3.1262288
0.29269117,-6.9475245,3.0603883
0.705691,-6.359748,2.7096379
1.4550761,-6.174197,2.5384524
2.143409,-6.0149827,2.4582467
2.4366987,-5.909638,2.3014264
2.5659857,-6.1011744,2.0177135
2.7395654,-6.499809,1.8668787
2.7670987,-7.1246953,2.1865046
2.5887306,-7.9111905,2.6449943
2.4355016,-8.539668,3.1142578
2.2822728,-9.222016,3.4901476
2.1517887,-10.355671,3.7858315
2.142212,-11.7443075,4.3101616
2.1230583,-12.836063,4.7614684
2.11827,-13.338846,5.1840453
2.1398177,-13.738678,5.1289787
2.1266496,-14.455741,4.9182887
2.1027076,-13.844023,5.0200424
2.1972785,-11.818528,4.920683
2.1888988,-9.931897,4.311359
2.0368671,-8.967033,3.2914288
2.0213048,-9.583541,2.6210523
2.3517046,-10.440664,2.3469162
2.6940753,-10.902745,2.5959132
2.6509798,-10.815357,2.8616695
2.3648727,-10.08752,2.8532898
2.011728,-9.190891,2.5372553
1.702876,-8.410381,2.1697452
1.4933833,-7.9195704,1.903989
1.3748703,-7.571214,1.7938557
1.453879,-7.330597,1.6394296
1.501763,-7.331794,1.4263457
1.4167689,-7.537695,1.1965023
1.2575544,-7.846547,0.9355343
1.1893197,-8.054843,0.86969376
1.1713632,-8.089559,0.99179804
1.2455834,-7.8453503,1.1174936
1.3042414,-7.4934025,1.0923545
1.2946646,-7.5448775,0.9115923
1.3628993,-8.0823765,0.7104794
1.525705,-8.733599,0.5835867
1.7160441,-9.225607,0.64703304
1.846528,-9.669732,0.88765025
1.7411832,-10.9721775,1.0815806
1.893215,-12.60622,1.6047137
2.5360582,-12.174067,2.7455509
2.7156234,-10.699239,3.6314054
2.5600002,-9.655367,3.7008374
1.9434932,-9.621848,3.29502
1.0827777,-10.710012,3.020884
0.5141548,-11.254693,3.0963013
0.6003461,-10.86803,3.1956608
0.7224504,-10.039636,3.472191
0.88765025,-8.958653,3.496133
1.0887632,-7.8812633,3.353678
1.4646529,-7.104345,3.1920695
1.903989,-6.5907884,2.8006175
2.11827,-6.195745,2.4127567
2.082357,-6.1191306,2.167351
2.0069396,-6.2256727,2.071583
1.95307,-6.559664,2.3277626
1.7830818,-7.062446,2.6282349
1.7591397,-7.6514196,3.0603883
1.7711107,-8.302643,3.3967736
1.7794905,-8.896404,3.4674027
1.7399861,-9.473407,3.365649
1.7806876,-10.579529,3.2495303
1.8956091,-12.077102,3.6170402
1.9351135,-13.360394,4.0575733
2.022502,-14.124144,4.2012253
2.144606,-14.857966,4.2251673
2.295441,-14.573057,4.4538136
2.309806,-13.243078,4.3664255
2.2583308,-11.361236,3.626617
2.023699,-10.115053,2.3169887
1.6502035,-10.941052,1.3269863
1.5400703,-11.185262,1.2659341
1.903989,-10.158149,1.6358383
2.119467,-9.230395,2.0751743
2.166154,-8.642619,2.167351
2.1266496,-8.143428,1.6238673
1.8549078,-7.4335475,1.3186066
1.2791022,-6.8230257,1.3186066
1.1067197,-6.4722753,1.4047978
1.3413515,-6.382493,1.2946646
1.5496471,-6.4387565,1.1115081
1.6394296,-6.5668464,1.0468647
1.5831659,-6.6674027,1.0372878
1.7088615,-6.7368345,1.1007342
1.8417397,-6.9008374,1.1917139
1.881244,-7.250391,1.2826935
1.8920178,-7.8968253,1.3102269
2.03567,-8.798243,1.2635399
2.3002293,-9.808596,1.2455834
2.4762032,-10.8369055,1.1139023
2.593519,-11.597064,0.99658644
2.6114755,-12.541576,0.76195467
2.6270378,-14.473698,0.8098387
3.0160956,-15.2985,1.6298528
3.4039562,-12.832472,2.6593595
3.5236664,-9.505729,3.2782607
2.855684,-7.9255557,2.9502552
1.7866731,-9.661352,3.1070752
1.1007342,-11.04161,3.4278982
0.65301853,-10.726771,3.7630866
0.10474633,-10.306589,3.913921
-0.6733692,-9.338135,3.8959646
-1.2000936,-7.9351325,3.6481647
-0.943914,-6.988226,3.5140896
-0.20410569,-6.5464954,3.638588
0.43155485,-6.315455,3.54282
1.0684125,-6.234052,3.5128925
1.4383167,-6.169409,2.9562407
1.9734207,-6.182577,2.5767596
2.4019828,-6.2627826,2.1481974
2.6402059,-6.3525653,2.0871453
2.1625626,-6.5919857,2.3050177
1.9422961,-7.263559,2.795829
1.751957,-7.9614687,3.031658
1.38325,-8.573188,3.2196028
1.347337,-9.641002,3.3728316
1.5939398,-10.990134,3.2255883
1.6885108,-11.970559,2.9358897
2.082357,-12.283003,2.3983915
2.4007857,-12.814516,1.9303252
2.6833014,-14.006828,1.9901801
3.283049,-13.839234,2.5635915
3.7989995,-12.030415,2.9466639
3.4410665,-10.79381,1.963844
2.6270378,-11.083508,0.41958386
2.0033484,-11.191247,-0.40282443
1.8537107,-11.202021,-0.037708677
1.9841946,-10.938659,0.53689975
2.1290438,-10.190471,0.86370826
2.2750902,-9.712828,0.6398504
2.2643163,-9.14181,0.004189853
2.1996727,-8.604312,-0.40162733
1.5699978,-8.305037,-0.15861586
1.7100586,-8.172158,-0.22445641
1.775899,-7.9806223,-0.06404489
1.8788497,-8.059631,0.047285482
2.190096,-8.03928,0.29987377
2.343325,-7.92795,0.53211135
2.630629,-8.099135,0.7380127
2.866458,-8.200889,0.97623575
3.0544028,-8.143428,1.2886791
3.0771477,-8.021324,1.2635399
3.0879216,-7.8740807,1.134253
2.92751,-8.038083,0.96546185
2.8137856,-8.890419,0.84934306
2.9119477,-10.049212,1.0935516
3.2148144,-10.7255745,1.3497312
3.5811272,-10.346094,1.5173253
3.6134489,-9.918729,1.1917139
3.5033157,-10.561572,0.74878657
3.532046,-11.115829,0.24001873
4.008492,-11.313352,0.090381116
4.71957,-11.103859,0.40402153
5.1864395,-10.04203,1.2348095
5.047576,-8.8569,2.2068555
4.577115,-8.319402,3.0723593
4.031237,-7.55206,3.7630866
3.6900635,-6.5345244,3.8827965
3.554791,-5.791125,3.8217444
3.4889505,-5.803096,3.6601357
3.3369186,-6.657826,3.508104
3.4554317,-7.6597996,3.7822402
4.276643,-8.567202,3.769072
4.980538,-9.140614,4.2263646
4.7722425,-9.401581,4.44304
4.446631,-9.180118,4.2000284
3.9618053,-8.712051,3.518878
3.4243069,-8.661773,3.0711622
3.2782607,-9.132234,2.806603
3.5284548,-9.625439,2.8844144
3.651756,-9.918729,3.0412347
3.6529531,-9.973795,2.9753942
3.5116954,-9.942671,2.7970262
3.3560722,-10.101885,2.594716
3.2375593,-10.301801,2.4223335
3.198055,-10.426299,2.429516
3.0065188,-11.132589,2.4259248
2.6270378,-12.360814,2.6150668
2.0320787,-12.900707,2.7204118
1.5233108,-12.571505,2.5923219
1.2599486,-11.875989,2.1757307
0.8038532,-10.866833,1.5125369
0.3800795,-10.010905,1.1186907
0.09876082,-9.5631895,0.9139865
-0.12030864,-9.362077,0.96665895
0.0796072,-9.08435,0.9259575
0.44711718,-8.645014,0.7978677
0.7080852,-8.352921,0.5081693
1.371279,-8.34095,-0.12868834
1.9949685,-8.297854,-0.6278794
2.2691047,-8.145823,-0.7990648
2.3289597,-8.071602,-0.74758947
2.2272062,-8.109909,-0.56203884
2.0560207,-8.202086,-0.25917232
1.9865888,-8.170961,-0.011372458
1.9746178,-8.433126,0.28909984
1.965041,-8.781483,0.41958386
2.0536265,-9.008932,0.65780693
2.1290438,-9.239972,0.7882909
2.1290438,-9.351303,1.003769
2.0691888,-9.448268,1.1785458
1.9458874,-9.553613,1.3521254
1.8177977,-9.62903,1.5795746
1.7016789,-9.760712,1.7292122
1.6095021,-9.815778,1.8884265
1.5328877,-9.79423,2.0057425
1.407192,-9.669732,2.1529858
1.3042414,-9.696068,2.2343888
1.2324153,-9.8816185,2.3265655
1.1833342,-9.98816,2.1948843
1.2060791,-9.9534445,2.130241
1.2707225,-9.776274,1.9997569
1.240795,-9.575161,1.7794905
1.1450269,-9.595511,1.6466122
1.0432734,-9.613468,1.5867572
0.97264445,-9.74036,1.513734
0.96785605,-10.018088,1.5628152
0.99538934,-10.006117,1.5292963
0.9283517,-9.828946,1.4395138
0.9044097,-9.6745205,1.2443863
1.0336965,-9.310601,1.1498153
1.134253,-9.1047,1.2348095
1.1498153,-9.199271,1.311424
1.2192472,-9.329755,1.264737
1.0851719,-9.283068,1.0899603
0.96905315,-9.207651,1.0516531
0.95708215,-9.160964,1.073201
0.95947635,-9.017312,1.1761516
0.97623575,-8.983793,1.1450269
1.0384849,-8.95626,1.0265139
1.1306617,-8.928726,0.98581254
1.2563573,-9.116672,0.88405895
1.4155718,-9.208848,0.7954735
1.5460558,-9.165752,0.75118077
1.6897079,-9.12146,0.57400984
1.8249803,-9.042451,0.4890157
1.9554642,-9.07597,0.5069722
2.0847511,-9.095123,0.56443304
2.1613655,-9.242367,0.57640404
2.1649568,-9.518897,0.57879823
2.0727801,-9.743952,0.7116765
1.9590555,-10.006117,0.7978677
1.8130093,-10.12463,0.85772276
1.7004818,-10.2239895,0.85413146
1.6514006,-10.346094,0.83138657
1.7256209,-10.324546,0.7092823
1.903989,-10.286239,0.46148238
2.0572178,-10.233566,0.20530279
2.2571337,-10.160543,0.093972415
2.3876176,-9.946262,0.006584055
2.4785974,-9.725995,-0.061650693
2.4893713,-9.547627,-0.15382746
2.3768437,-9.503335,-0.2208651
2.1865046,-9.530869,-0.20649989
2.0093338,-9.341726,-0.15622166
1.9877859,-9.26152,-0.08798691
2.058415,-9.056816,-0.092775315
2.1170728,-8.87366,-0.023343466
2.1948843,-8.871265,-0.0688333
2.2667105,-9.052028,-0.0724246
2.2906525,-9.376442,0.004189853
2.4007857,-9.312996,0.2124854
2.5252843,-8.927529,0.3657143
2.5899277,-8.785074,0.41958386
2.6437972,-8.990975,0.4997896
2.6354175,-9.478195,0.7392098
2.6833014,-9.402779,1.1031284
2.697667,-8.70846,1.3808558
2.5276785,-8.046463,1.4024036
2.1984756,-8.078785,1.4359225
1.9877859,-8.846127,1.6214731
1.8872294,-9.8097925,1.8776526
1.8968062,-10.893168,2.2786815
1.8046296,-11.780221,3.2016463
1.4395138,-12.411093,3.6014779
2.259528,-12.454188,3.8540661
2.4797945,-11.41271,4.0946836
2.5647886,-10.384401,2.7503393
3.152565,-9.700856,1.7052702
1.9937714,-9.018509,1.7962499
1.1366472,-9.069984,2.0404584
1.1881226,-9.004144,1.9746178
1.0684125,-8.721628,1.9818004
0.99419224,-8.515726,2.1853075
1.0648212,-8.437915,2.2679076
1.2479776,-8.479814,2.03567
1.3892355,-8.447492,1.7675194
1.4311341,-8.399608,1.5520413
1.6813282,-8.394819,1.3557167
1.8525136,-8.143428,1.1785458
1.903989,-7.9710455,1.0121487
2.0368671,-7.9614687,0.95947635
2.0560207,-7.8609123,0.8924387
2.1374235,-7.89084,1.0372878
2.3995886,-8.09315,1.2862848
2.7778726,-8.297854,1.4610616
3.1010897,-8.656984,1.513734
3.2279825,-9.004144,1.5472529
3.2028434,-9.334543,1.5592239
3.1226375,-9.819369,1.7280151
3.116652,-10.534039,2.0608091
3.128623,-11.162517,2.569577
3.1310172,-11.399543,2.8963854
3.1214404,-11.023653,2.995745
3.0065188,-11.089494,2.7299886
2.9634233,-11.814937,2.4438813
2.842516,-12.107029,2.4821887
2.9095535,-11.079917,2.7275944
2.7970262,-9.384822,2.4355016
2.0608091,-8.251167,1.3054385
1.0576386,-8.179341,-0.516549
0.074818805,-8.593538,0.08080431
-0.7751228,-9.0376625,1.2515689
-0.3441665,-9.630227,2.0763714
0.56203884,-10.20723,2.6030958
1.5280992,-10.194062,2.9562407
2.606687,-9.978583,2.4498668
3.3381157,-9.668534,1.06123
3.4099417,-9.192088,0.3669114
2.4127567,-8.855703,0.38486794
1.903989,-8.642619,0.8972271
1.5233108,-8.364892,1.2384008
1.2551602,-8.344542,1.6645688
1.110311,-8.315811,2.0189106
1.0947487,-8.220042,2.180519
1.2276269,-8.097939,2.0093338
1.2240356,-7.892037,1.785476
1.1354501,-8.077588,1.6130934
1.1270704,-8.574385,1.4730326
1.0073603,-9.471013,1.3904326
0.9367314,-10.313772,1.3748703
1.1091139,-10.203639,1.3748703
1.4885949,-9.717616,1.0851719
1.6190789,-11.006893,0.38486794
1.6753427,-13.320889,0.08319851
2.3756466,-13.069498,0.46028528
3.1477766,-11.363629,0.97264445
3.6074634,-10.26469,1.074398
3.280655,-10.14498,0.8936358
2.190096,-11.101464,0.7918822
1.5795746,-11.987319,0.6697779
1.8309658,-12.037598,0.83617496
1.9470845,-11.205612,1.4131776
1.501763,-9.7655,2.0404584
1.0672154,-8.305037,2.1733365
1.0049661,-7.4515038,2.0799627
0.99778354,-7.1653967,2.0141222
0.6099229,-6.9714665,2.5420437
0.3609259,-6.9008374,2.831742
0.88765025,-6.6111393,2.6737247
1.8022354,-6.1969423,2.2511482
2.7299886,-5.6654296,1.5101427
3.235165,-5.423615,0.6925228
3.4446578,-5.5983915,0.3812766
3.1106665,-5.8677397,0.5057751
2.5420437,-7.133075,1.1725603
1.9015948,-9.242367,1.8860323
1.311424,-11.157728,2.3600843
1.6095021,-12.1585045,2.1733365
2.2439656,-13.395109,1.6573862
2.4378958,-15.264981,1.4802152
2.1386206,-15.94254,1.4933833
2.404377,-15.559468,1.9782091
2.8772318,-13.004855,2.8161798
2.819771,-9.819369,2.7862523
2.0536265,-8.619874,1.8082209
1.2934675,-9.200468,0.97025025
0.95349085,-9.618257,0.9139865
0.7954735,-9.047239,0.38726214
0.42078096,-8.453477,0.4997896
0.24121583,-8.28708,1.4526819
0.57400984,-8.492982,2.8389246
0.40880993,-8.491784,3.445855
0.11791443,-8.8569,3.86484
0.093972415,-9.408764,3.7463272
0.87448215,-9.465028,3.0867245
1.3257892,-9.412355,2.0248961
1.8764555,-9.326164,1.4969746
2.1829133,-9.102306,1.086369
2.1493945,-8.915558,1.0720038
2.1170728,-8.962245,1.536479
1.9973627,-8.903587,1.6394296
2.0404584,-8.818593,1.6274586
2.19249,-8.765921,1.359308
2.2750902,-9.020903,1.2096704
2.2427685,-9.898378,1.2312182
2.2583308,-10.833314,1.2360066
2.3062148,-11.326519,1.2156559
2.2703018,-11.673678,1.134253
1.7603368,-13.42384,1.01574
1.3844471,-15.663616,0.7368156
2.2523453,-13.541156,1.1246762
2.8892028,-10.006117,1.8680758
2.6402059,-8.022521,2.1266496
1.0552444,-8.4247465,1.4143747
-0.74519527,-9.72001,0.7332243
-1.0887632,-9.589526,0.6051345
-0.6865373,-8.859295,0.98102415
-0.18614918,-8.081179,1.5424645
0.30346507,-7.206098,1.6968905
0.7260417,-6.5105824,1.417966
0.85413146,-6.2089133,0.98102415
1.1139023,-6.1538467,0.7320272
1.6334441,-6.1011744,0.56563014
2.1398177,-6.1131454,0.4985925
2.4438813,-6.2232785,0.46507367
2.473809,-6.5010056,0.6171055
2.5169046,-7.1977186,0.96306765
2.6952724,-8.05604,1.3377602
2.8652608,-8.853309,1.9315223
2.9694088,-9.535657,2.5157075
