mean_x,max_x,min_x,std_x,var_x,ske_x,zcr_x,mean_y,max_y,min_y,std_y,var_y,ske_y,zcr_y,mean_z,max_z,min_z,std_z,var_z,ske_z,zcr_z,handwash
0.8908585122,1.2557588,0.5434838000000001,0.16594508920125609,0.02753777263001284,-0.02067783861066333,9,-0.5167884374,-0.35314476,-0.6584055,0.0635001391227909,0.004032267668613799,0.32837162262874686,13,10.158501919999999,10.299856,10.006566000000001,0.06583661308336992,0.004334459622289355,-0.17699708364943095,21,False
1.0045830793,3.5422212999999996,-1.8004397,1.1004628731473252,1.211018535175666,-0.018831554921825172,5,-0.23343466854,0.89662856,-1.435324,0.6700443618563124,0.448959446855433,0.12021077766492146,1,10.14784787,13.735535999999998,8.1343,1.4053973548865315,1.9751417251220593,0.5655800681820219,5,False
3.182923578,4.0438066,1.5275006000000002,0.4884617559531218,0.2385948870288071,-0.7903588970863249,13,1.688822008,2.255338,0.9636662,0.35710244691554055,0.12752215759306645,-0.16978901118963743,2,9.12980928,10.189722,8.261192999999999,0.4499775112202282,0.2024797606039506,0.20310710246453204,9,False
2.27113971456,5.9172697,-0.30047232,2.1487958334700523,4.617323533938256,0.44001393583422455,1,-0.16077064193,1.2401965,-1.067814,0.767676354796604,0.5893269857138014,0.6809309574959238,1,9.98406052,12.084733,7.4495587,1.1573499632080457,1.3394589373376646,-0.2061905482413555,4,False
1.3959153451,1.9464860000000002,-0.46567222,0.5543030839702566,0.3072519088989374,-1.9475133047711646,7,-0.41271248886,0.24181437,-1.1061212,0.27485421120085113,0.07554483741484207,0.03622124830327595,7,10.05555137,10.544064500000001,9.212888000000001,0.2375849356463059,0.05644660164605931,-1.1750103095394644,18,False
1.678933914,2.0901381999999997,1.3024458,0.1807505496682042,0.03267076120535795,-0.11044577443787996,5,-0.5280651284,-0.46088383,-0.6536171,0.050596368674895434,0.00255999252308594,-0.49983734825238824,13,10.051146,10.207678999999999,9.824607,0.06831959108088376,0.004667566525459171,-0.26716625278630823,17,False
2.027793074,3.8067808,1.091756,0.4925396597627629,0.24259531643921825,1.293397351761556,3,-0.5401079684,-0.22266077,-1.1420341999999999,0.14557991446392815,0.021193511495324634,-1.1742276957675988,14,9.98700541,10.518925,8.865729,0.2783590568509967,0.07748376453097641,-1.6315130097525148,17,False
1.844995766,2.6084828,1.2018893,0.3749658908871892,0.14059941932882347,0.2520302224697394,7,-0.4882016682,-0.35434186,-0.7422025,0.08782041758595956,0.007712425744972315,-0.8166731500813841,11,10.00409992,10.254366000000001,9.67018,0.13027942839196194,0.016972729462136335,-0.10388371077980427,14,False
1.754375226,1.9057846,1.5179238000000002,0.08498823264316115,0.007222999687808082,-0.8697051221690314,13,-0.449367715,-0.37469256,-0.5315128,0.031221152404454132,0.0009747603574621521,-0.3455496079815255,23,10.03670896,10.178948,9.939528,0.0484401031627384,0.0023464435944167386,0.9167716860363097,21,False
1.821508648,1.9931729,1.5993267,0.11007299853294618,0.012116065006033972,-0.20822278459015786,7,-0.4308126532,-0.30765492,-0.5243302,0.04098829919260694,0.001680040670702663,0.3681412184206798,11,10.02387605,10.115502000000001,9.935937,0.04563308671865125,0.0020823786034719453,0.19146351862293323,15,False
2.105101868,2.2984335,1.8519150000000002,0.09146130338428385,0.008365170016752013,-0.32906003581328175,9,-0.411946343,-0.36391866,-0.45370123,0.019956201713438614,0.0003982499868274502,0.23009600872301653,18,9.96682228,10.048465,9.872491,0.03448298279929265,0.0011890761027363126,0.049607124171241065,20,False
2.208890494,2.2936451,2.1164744,0.04354922883141309,0.001896535331810781,-0.1465621291598816,13,-0.3994246682,-0.34715924,-0.44651863,0.022279981965810745,0.000496397596396852,-0.21488505399552546,22,9.94089307,10.014946,9.876082,0.03149176080326238,0.0009917309984898927,0.1033857386369327,22,False
2.144175272,2.244564,2.0470424,0.04393239173783913,0.001930055043806956,0.12886934751469117,13,-0.400382348,-0.36152446,-0.43933599999999995,0.020845818231144352,0.0004345481377259102,-0.026600804893756533,15,9.95753266,10.061633,9.88925,0.0302855158884068,0.0009172124726269407,0.5177492125683748,21,False
2.13773485,2.2828712,1.99437,0.055997529664653774,0.0031357233285437794,0.22760357376438484,14,-0.39312792,-0.34237084,-0.4345476,0.020391628506991964,0.0004158185131671674,0.13595786777455465,23,9.95805944,10.040085000000001,9.895236,0.028667449179791322,0.0008218226424759182,0.36205023187123075,18,False
2.17216348,2.2720973,2.086547,0.03958027583725852,0.0015665982353534704,0.3260019549142882,17,-0.3935588742,-0.35673606,-0.45729253,0.01846569021247188,0.0003409817150229798,-0.5914866063045443,20,9.95099664,10.03769,9.8916445,0.031103989568575224,0.0009674581670820364,0.11537676987551183,23,False
2.212960624,2.336741,2.0374656000000004,0.07529485723914131,0.00566931552666267,-0.28271399919140194,6,-0.3866396338,-0.34237084,-0.45010993,0.022534340020142766,0.0005077964801434078,-0.44519068719647426,17,9.94292803,10.011353999999999,9.850943,0.03675275809855801,0.0013507652278511215,-0.24029466930437807,17,False
2.19888274,2.315193,2.0530279,0.0598761978235364,0.003585159065803265,-0.304165935369418,11,-0.3931997444,-0.34835634,-0.4369418,0.021255663781754943,0.0004518032428030089,0.16726815448871493,10,9.94575319,10.030508,9.856929,0.037692961258267495,0.001420759328417254,-0.09569871646563906,21,False
2.2033359679999998,2.4073699,2.0817582999999997,0.07620301105074109,0.005806898893199368,0.5573451014186112,10,-0.3882437488,-0.32680854,-0.4405331,0.025659500559293405,0.0006584099689523786,0.023784866231836822,17,9.94647168,10.016143,9.885659,0.03300449253862643,0.0010892965277322477,0.10931481471248208,16,False
2.373851056,2.456451,2.291251,0.03735950408688564,0.0013957325456180247,0.08342511730903564,16,-0.3773261888,-0.30885202,-0.40342298,0.017404864860627936,0.0003029293208167211,1.0953022251894189,20,9.90395047,9.993398,9.840169,0.03167689826285397,0.0010034258835552006,0.11226497811655589,26,False
2.372294848,2.4313118,2.3116016,0.027958882572750136,0.0007816991147168314,0.11716075282699327,17,-0.3784754044,-0.33638534,-0.41180268,0.016435827823294582,0.00027013643623698434,0.4068879769966662,23,9.900742300000001,9.951499,9.844957,0.02173167510495561,0.0004722657028673473,0.09527628467813408,20,False
2.380794212,2.5546130000000002,2.2876596,0.05162084888752242,0.0026647120398684246,1.1861442484757327,19,-0.376895232,-0.33399114,-0.4357447,0.018942283432961858,0.00035881010165466124,-0.05167549237830523,23,9.90079019,9.980229,9.809045,0.038757817950243155,0.0015021684522641904,0.006514600407463927,26,False
2.343492532,2.420538,2.2613235,0.03886873593625372,0.0015107786332822217,-0.11041195070694032,17,-0.3697365684,-0.320823,-0.40342298,0.01816622665269795,0.0003300117907971933,0.3334647213912257,23,9.91259362,9.969456,9.860519,0.027167351993005125,0.0007380650143118396,0.009856009891530028,22,False
2.321394004,2.4145525,2.2385786,0.04143547878144204,0.0017168989018473337,0.4105827540524683,15,-0.3716279856,-0.33877954,-0.40462008,0.015966116308406626,0.00025491686997356806,-0.02770321249774129,23,9.91553859,9.967062,9.865308,0.026360594793638118,0.0006948809578743811,0.1520664817794019,16,False
2.3428461,2.541445,2.100912,0.09023607070830311,0.008142548456873878,-0.44415294010002915,11,-0.379887986,-0.34117374,-0.42736499999999994,0.017262480602284507,0.0002979932365442489,-0.13836620026770718,20,9.91505962,10.129868,9.8042555,0.05134546628561614,0.0026363569080873435,1.414905296692945,17,False
2.373300316,2.8000187999999997,2.1068976000000004,0.14322151637304933,0.02051240275219564,1.0680486123926316,9,-0.3913562098,-0.34476504,-0.46327803,0.02763334530475592,0.0007636017727318759,-0.6128322932743612,15,9.9001917,10.000581,9.719261999999999,0.0589074597456358,0.0034700888136837017,-1.0523323295428184,14,False
2.431958266,2.6384103,2.2996306,0.07144807510444813,0.00510482743613086,0.6859577538147621,18,-0.3944447284,-0.35314476,-0.4309563,0.015429725577433037,0.0002380764313948913,0.0789638499533085,22,9.88565884,9.999383,9.810242,0.04018868902763065,0.0016151307257595998,0.5575052702719446,19,False
2.421687156,2.5845408,2.2709002000000003,0.05014131268173396,0.0025141512374474147,0.3103366410072796,20,-0.3907576622,-0.34835634,-0.45010993,0.015664564130345122,0.00024537856939369504,-0.3874263559843226,26,9.88687986,9.988609,9.810242,0.03262059973391675,0.0010641035270004095,0.31160989866187944,23,False
2.436794554,2.5007436000000003,2.3606830000000003,0.03383236198441029,0.0011446287174441702,-0.345454839682973,21,-0.3864959824,-0.35793316,-0.4189853,0.016403142026649248,0.00026906306834642677,-0.18240332327842998,22,9.89130922,9.947908,9.832987,0.02263977731762036,0.0005125595169914374,0.205400696845626,22,False
2.4455573139999998,2.553416,2.2960392999999995,0.045891923977883574,0.0021060686863918453,-0.4350562454226329,13,-0.3818751716,-0.35075054,-0.40462008,0.012938458637562662,0.00016740371191591985,0.296355265241278,27,9.88783764,9.977836,9.831789,0.029346443513972503,0.0008612137469187789,0.2712195925067771,29,False
2.43349056,2.4959552000000005,2.3702598,0.030574429992036797,0.0009347957693379592,-0.2500263958300993,21,-0.38264131960000003,-0.35314476,-0.4189853,0.013369259886567066,0.00017873710991457125,-0.4072766530011364,25,9.8888431,9.937134,9.849746000000001,0.020613605068458236,0.00042492071391836704,0.2540991010502277,23,False
2.425972766,2.4624363999999996,2.3523033,0.023825904060330735,0.0005676737042920846,-0.831927249797882,23,-0.3824497828,-0.35434186,-0.4189853,0.013453173724534835,0.0001809878832625145,-0.44400722128217984,20,9.89415828,9.938332,9.842564,0.02221770695638043,0.0004936265023995953,-0.4473846229431603,24,False
2.402198382,2.4768016,2.3068132,0.03881191058351455,0.0015063644031427285,-0.11354566197622529,18,-0.38290468,-0.33518824,-0.4165911,0.019537617375945535,0.00038171849272884884,0.32368950331404284,22,9.90694339,9.953894,9.841366,0.02716304085673386,0.0007378307885845929,-0.24144940397187412,19,False
2.361353292,2.5390507999999996,2.1571757999999996,0.0883050982304009,0.007797790373480754,-0.34735526300814373,10,-0.3864720392,-0.34955344,-0.4249708,0.017165212077903714,0.00029464450567941153,-0.11225838909596193,21,9.91436531,9.986216,9.832987,0.039679261646805,0.0015744438048356103,0.06335201796230927,17,False
2.37768175,2.4995465,2.2744915,0.047567220068443036,0.00226264042503969,0.3136268944694854,16,-0.3820188232,-0.34715924,-0.4189853,0.016615068094195367,0.0002760604877747489,-0.186188245181373,21,9.91297666,9.982624000000001,9.846153999999999,0.02721617116424033,0.0007407199728412269,0.10233472628733169,28,False
2.427552946,2.5222914,2.3594859,0.042826683001954344,0.0018341247769498852,0.4092522685897018,18,-0.3779247368,-0.33877954,-0.4165911,0.01613029512823131,0.0002601864209238427,0.2195720491847575,22,9.89379918,9.953894,9.818622,0.03111422975033669,0.0009680952929567368,-0.30466515578891584,21,False
2.402725064,2.9759927000000004,1.7992426,0.1902720364682113,0.03620344786176033,-0.21088607076680452,13,-0.3805823016,-0.24660277,-0.5506664000000001,0.050790323595543176,0.00257965697093999,-0.2662451776930613,15,9.90134091,10.357317,9.533711,0.1049335884414562,0.01101105798320091,0.8324214803743358,18,False
2.18473303,2.5222914,1.9883845000000002,0.11290770493651492,0.012748149834031115,0.977862638830597,13,-0.395953074,-0.32680854,-0.50397944,0.03136103927260859,0.0009835147842580981,-0.5261900600853066,19,9.9556413,10.056845,9.763555,0.057958087771532274,0.003359139938132639,-0.8251678427107669,17,False
2.115779998,2.397793,1.8243817,0.13488605836434084,0.018194248741068366,-0.13712456824716604,10,-0.3868790538,-0.29448682,-0.46088383,0.03211583790529214,0.0010314270443589997,0.38442525192747445,18,9.96658277,10.0748005,9.821015,0.05784177542625504,0.0033456709844613217,-0.5726167807110072,14,False
1.8781075779999998,2.0949266,1.5729905,0.10261852511820675,0.01053056169743603,-0.6829682733487881,11,-0.4058890108,-0.34117374,-0.48123455,0.027126583049716955,0.0007358515079531913,-0.18056442437108775,20,10.02076367,10.121488000000001,9.920375,0.04556951786272181,0.002076580958240922,0.508842835543537,21,False
1.18982248348,2.3056161,-0.17597382,0.6945190380683904,0.48235669423944233,-0.24988127614700112,6,-1.4311340612,-0.02633622,-4.2999864,1.174768769092801,1.380081660835815,-1.0954196324256014,1,10.16314678,11.22282,9.003395,0.5117052544954934,0.26184226747829764,0.11648090644880005,10,False
3.087370965,5.353435,0.15801731,1.2889618190266632,1.6614225709085242,-0.3510888216219878,2,-7.12586257,-4.405330999999999,-10.335769,1.6462327752970844,2.710082350462341,-0.3253086855692897,3,5.79198098,9.405622,3.441665,1.7977575164459374,3.231932087937865,0.5179824502398297,1,False
3.288507886,5.60722,1.5646108,0.7660731039498987,0.5868680005954322,0.5913382054280057,7,-8.841499574,-5.8215012999999995,-13.354857,1.4655063141234852,2.147708756735803,-0.722257573232198,6,3.550026502,9.680955,1.3994108,1.8541059265338964,3.4377087868081184,1.365794602972051,5,False
2.7928362712,4.4364557,0.30166942,1.0227732989810407,1.0460652211085615,-0.5861010523244843,7,-9.293812086,-6.564901,-12.073959,1.2489638820139126,1.5599107785752628,-0.031354393218305625,8,4.038994324,6.4906807,2.0817582999999997,1.2169448539207546,1.4809547774842067,0.11983144493127897,4,False
3.29710302922,12.988544000000001,-1.8447324,3.7412554409731196,13.996992274610971,0.42007931183246744,1,-4.982549234,-3.515885,-8.098388,1.3123798254280947,1.7223408061906764,-0.5762414924779827,1,6.7086489160000005,11.405977,4.1120415,1.8437946538832284,3.3995787256883743,0.738117426037515,4,False
6.3763816239999995,8.409634,4.8458643,1.092720064674224,1.19403713974164,0.32428786000567517,3,-6.472245476,-3.2513257999999996,-8.9040365,1.950813148800926,3.805671941534584,0.5624831071997328,1,3.77630253,6.126762,1.3395559,1.2098255383789216,1.4636778333138476,0.16552852349387576,3,False
4.029824554,6.591237,1.5406688,1.6795757548394539,2.8209747162445216,-0.014595015031838533,1,-8.708645418,-7.6949644,-10.8864355,0.7450661926511827,0.5551236314317293,-1.1834602159339755,8,2.969001654,3.915717,2.146402,0.45382193289304973,0.20595434677478375,0.15113054330853978,9,False
1.62056330828,3.7217865,-0.29927522,1.0629031158700109,1.1297630337261775,0.04685552219373959,6,-9.330156134,-6.851008,-15.0715,2.0720145309731386,4.293244216563836,-0.9687949317292094,3,4.23711449,6.8091097000000005,2.3606830000000003,1.0760750254939402,1.1579374604917838,0.5537213183063345,6,False
2.53732709276,4.0234559999999995,-0.29688102,1.02631660654141,1.0533257768626751,-1.3820913477011827,4,-9.00385038,-6.575675,-14.117410999999999,1.524492471796265,2.3240772965634853,-1.5057205026814942,4,2.76836753468,5.345055,0.019153614,1.4408100068603302,2.075933475868865,-0.005663549866378813,5,False
2.6503333774,3.78643,0.7613561,0.7599140568569382,0.5774693738087701,-0.7049323956342093,8,-9.517119354,-6.7624226,-12.899958999999999,1.5339183549273387,2.352905519582993,-0.04097633150490226,6,3.33624825,5.9124813,1.661576,1.1216455411831818,1.2580887200561126,0.6216603221225788,10,False
2.829994288,3.8534677000000004,2.0518308000000003,0.5228489019470296,0.2733709742672146,0.2805103611107193,12,-9.481780976,-7.4591354999999995,-13.354857,1.689238357012095,2.8535262268009225,-0.7522623014964914,7,2.551165562,4.5394063,0.5554548,1.0362020842629214,1.0737147594308223,0.41822747066321064,6,False
2.776531776,3.6607344,1.4413095,0.5668369343273734,0.321304110117655,-0.6501672600860804,9,-9.155499148,-7.141903999999999,-12.777855,1.4097296284394918,1.9873376253001476,-0.9531563207344304,6,2.4810633386,4.1635165,0.5710170999999999,1.033382032630848,1.067878425364263,-0.1747377294479807,1,False
2.64655056,3.8750155,1.1109096,0.5859369398301479,0.34332209745751835,-0.5200263001382109,8,-9.005406642,-6.9623384,-12.824541,1.4120356074757474,1.9938445567794032,-0.8895631241828628,7,2.1814529438,4.2042184,0.62009823,0.7989642863555746,0.6383439308716726,0.041039243016781184,6,False
2.642504364,3.7612907999999994,1.0522517,0.6159961797164027,0.3794512934252028,-0.47341572178816993,5,-9.683851604000001,-6.6091940000000005,-13.333309,1.6148163221676008,2.607631754338897,-0.40991666783046715,8,2.4171860474,4.4687777,0.6344634,1.072280650664958,1.1497857937904659,0.0570667996302894,4,False
2.634148604,3.3243492,1.8830396,0.3579863139264638,0.1281542009586567,-0.35447642404577984,7,-9.142378912,-7.655460000000001,-12.510900999999999,1.1971604602320391,1.4331931675429879,-1.0032329888650742,6,2.595961082,4.547786,1.3239936,0.9211247142987998,0.8484707392920456,0.5251488222644181,5,False
2.4567861614,3.5841199999999995,0.79367787,0.6099236427685671,0.37200685000807865,-0.6980080278135007,7,-9.431909706,-6.1578870000000006,-15.667656,2.0253874176982887,4.102194191770542,-1.106867915635889,7,2.845412969,5.0517654,0.91578215,1.176280523150905,1.383635869144167,0.14812477327808274,8,False
2.717035842,4.0306387,1.412579,0.6283762506198197,0.39485671234302244,0.06921641298825727,5,-9.30279045,-6.319495,-13.971364000000001,1.448571588491877,2.09835964698588,-1.0829034046629125,7,2.61990308,4.83509,1.1336545,0.7538248390324528,0.5682518879423033,0.6399637757007987,5,False
2.678106138,3.4751837,1.4867992,0.48545929520906783,0.2356707273048849,-0.7205794946327853,6,-9.40416084,-7.419631,-12.603078,1.0937232910415455,1.1962306373667495,-0.6388984943069113,7,1.638208567,3.0226796,0.31004912,0.8324768518850014,0.6930177089243625,-0.28589473698497875,2,False
2.795541724,3.2142158,2.2864625,0.2720656973811623,0.07401974369149819,-0.24072443780147101,5,-9.3688465,-7.8757267,-12.702437,0.9771226918940168,0.9547687550142098,-1.0302155429736972,6,2.0003076328000002,3.7828386,0.676362,0.8759832320537281,0.7673466228392957,0.19509867487992913,3,False
2.492627342,3.1148564999999997,1.9919758,0.2793475310628395,0.07803504311090409,0.4099505027649379,5,-9.18782085,-8.111555000000001,-9.846153999999999,0.33134609159564044,0.10979023241570654,1.41943191760909,10,2.8651172320000002,3.6918589999999996,2.0913353,0.31660976573517474,0.10024174375888222,-0.057587339624919645,6,False
2.464639114,2.9352913,2.146402,0.1635522371945054,0.026749334291327753,0.7638234995935582,8,-9.08431964,-8.784326,-9.659407,0.20682376171940609,0.042776068411765664,-1.0012691647569516,3,3.313646982,3.5673605999999998,2.8862102000000003,0.15183832044820073,0.023054875556530487,-0.9935959900039104,7,False
2.25897721,2.7545290000000002,1.9045875,0.19729161147873478,0.03892397995987603,0.8267072584543932,8,-9.27561625,-8.860941,-9.485827,0.12771674851437528,0.016311567851084178,0.9592907699105627,13,2.818789432,3.6918589999999996,2.3606830000000003,0.2918858242913425,0.08519733442223647,1.2431223542772,5,False
2.658808854,3.4883518,1.7345991000000003,0.5826701499545615,0.3395045036480711,-0.3047483180437404,3,-9.51664052,-8.566454,-12.356475,0.6718454209002184,0.45137626958459154,-1.7846170742988803,4,2.247748376,2.8562827,1.6747441000000003,0.31355711104289297,0.09831806188556512,0.17209492149638664,8,False
2.268099102,3.071761,1.4077905000000002,0.3596603925408634,0.12935559796264795,-0.026028626685595257,10,-9.15293734,-7.1502833,-11.750742,1.1350139054840038,1.288256565642051,-0.40659412191975175,7,2.679446876,4.8482585,1.2198458,1.1172409504729313,1.2482273414136589,0.5125843618349432,3,False
2.3814166732,4.434061499999999,0.82719666,1.1413361682517642,1.3026482489596192,0.3986496383470083,1,-9.15842002,-7.6578539999999995,-10.813412,0.802265531433404,0.6436299829261221,-0.3133507909235535,4,2.788383056,4.1599255,1.3359646,0.6434191632649319,0.41398821965654503,0.2937781590376422,3,False
2.862196308,3.4261025999999997,1.8076223000000002,0.41163026709237843,0.1694394767865428,-0.8822816630705647,6,-9.445317334,-7.437587700000001,-11.434708,0.9365969161985483,0.8772137834326306,-0.39266929504976883,4,2.678369484,4.0701427,1.258153,0.7891611384664352,0.6227753024656402,0.03401481190114139,4,False
2.7090152720000003,3.3746273999999996,2.2349873,0.27559029173523636,0.07595000889871267,0.4212961006593637,6,-9.08805433,-8.173803999999999,-11.34253,0.669044635133726,0.4476207238012206,-1.21583271751317,5,2.663262086,3.7241807000000002,1.7405846,0.5923354389310761,0.35086127221367064,0.10108163400917371,6,False
2.274443742,3.2106244999999998,1.1001357,0.5286993922113428,0.2795230473246433,0.09408300114859759,4,-9.2567259,-7.5213847000000005,-12.49055,1.2752038043707754,1.626144742681699,-0.7974521859362305,5,3.06706814,4.0976763,1.9177556,0.5664602351933489,0.32087719805530407,-0.267835392356647,6,False
2.663453624,3.2944214,1.8662802,0.42313815785686437,0.17904590063450065,-0.3465192077583504,6,-9.294674089999999,-8.184579,-11.81778,0.9069713375374531,0.8225970071144767,-1.3034631617887784,6,2.649663024,3.3997664,1.4544774999999999,0.46345587073665345,0.21479134412026962,-1.3063077119510154,6,False
2.91455749,3.7241807000000002,2.3104044999999998,0.3977338309015092,0.15819220024359032,0.48372404741772906,1,-9.43071262,-8.595184,-10.171766,0.4684279895846556,0.21942478142632219,0.002767022399396395,4,1.8853620142,3.2800562000000006,0.78170687,0.8600331490736699,0.7396570175055732,0.5272260016639645,1,False
2.412565224,3.0226796,1.8351556,0.33990949977459434,0.11553846803701494,0.15324037793717596,6,-9.1161864,-8.582016000000001,-9.800664999999999,0.3255381262575169,0.10597507164725502,-0.18568102787599303,5,2.851015382,3.8726212999999996,1.5370774999999999,0.8876557230993751,0.7879326827510745,-0.3611557454516384,1,False
2.731161638,3.145981,2.4648306,0.14770128047849307,0.02181566825498648,0.8301342458913242,8,-9.33640504,-8.177396,-10.123882,0.4546701388308873,0.20672493514449833,0.08578297721876584,9,2.279399714,3.4859576,1.4173675,0.5802722618400024,0.3367158978609122,1.0269538394690898,2,False
2.805884676,3.0430303,2.3918076,0.13699465833804533,0.018767536413157773,-1.2165667579824029,7,-9.28849702,-8.823831,-9.679757,0.16898007186046815,0.028554264685968982,-0.01106079510255896,7,2.298577306,2.5605986,1.9285294999999998,0.1566317657331496,0.02453351003668426,-0.8273473946716703,6,False
2.849267622,3.0238767,2.7784709999999997,0.052634688482880936,0.002770410431689919,1.5226773048712556,7,-9.2205736,-9.113529,-9.340978,0.051417705469864294,0.0026437804357857123,-0.2599242648724355,7,2.368775322,2.4552537999999995,2.268506,0.048848253167264606,0.002386151837493177,-0.08275855741044971,15,False
2.997612352,3.2932242999999994,2.6360161,0.17328414577604834,0.03002739517733477,0.12258522891543727,3,-9.2640762,-8.9758625,-9.466674000000001,0.10503049532256868,0.011031404947704122,0.6240090665678563,7,2.162826092,2.456451,1.8112136000000003,0.21480257860310614,0.046140147774543595,-0.1457853810524853,1,False
2.282153056,2.9712042999999997,1.9309237000000001,0.2933511875094013,0.08605491921317594,0.8691528449091436,5,-9.3746883,-8.911219000000001,-10.222044,0.2791311261729725,0.07791418559859188,-0.38252257955183444,9,2.398080304,3.2956185,1.4808137,0.5647289578862257,0.31891879587526245,-0.004328062294126036,1,False
2.555906094,2.9053638,2.1212628,0.22077472078721705,0.04874147733867365,-0.8602849384887021,5,-9.19162761,-8.7053175,-9.421184,0.11955280305534766,0.014292872718390743,1.4080535060811532,10,2.82489463,3.2118216,2.385822,0.17325090467187926,0.030015875969624597,-0.5808830624487497,7,False
2.694027592,2.8431146000000003,2.5785553,0.06910471694542185,0.0047754619041068735,0.5730586643714216,7,-9.17920176,-9.057265,-9.281123,0.056236342286076504,0.0031625261937167563,0.3011576000399324,9,2.735327558,2.9161377,2.3690627,0.1459435231574957,0.021299511951622486,-1.2212520689789321,5,False
2.802293382,3.1280246,2.4181437000000003,0.16609142557577664,0.02758636164979375,-0.6031421155009012,4,-9.22758852,-8.866926,-9.7324295,0.1916666425426476,0.03673610186357105,-0.4627253536104259,12,2.489921882,3.1004913,1.7956512999999998,0.28551233101117895,0.08151729115943702,0.0186211208120352,7,False
2.829898518,3.0154970000000003,2.5474305,0.1295011640329068,0.016770551485877833,-0.6392120321179781,5,-9.27700488,-9.173384,-9.463082,0.06796877874417855,0.004619754883975097,-1.0555688706368138,6,2.1615810619999998,2.5031377999999997,1.9357121,0.1142477196639576,0.013052541448414242,0.200710335738722,9,False
2.930000102,3.1304187999999997,2.7772740000000002,0.09062864128601494,0.008213550621349174,0.34767631809603944,6,-9.28514512,-9.111135,-9.533711,0.0966077860721424,0.009333064329760832,-0.44845807192782944,8,2.020682322,2.2517467,1.7753005000000002,0.1268070703556347,0.01608003309217889,-0.4590270241781841,5,False
2.789628026,2.8802247000000003,2.6850972,0.047474585264993985,0.0022538362460831837,-0.4191130490090262,8,-9.33255034,-9.224859,-9.455899,0.0500753026393535,0.002507535934422844,-0.4630101407804882,9,1.9670761239999999,2.1751322999999996,1.7585411,0.09035359077336909,0.008163771365641448,0.25969969800254805,11,False
